,Date,Debate Type,Speaker,Sents
276,11-14-15,primary_dem,DICKERSON,But I would want to agree with something that Senator Sanders says.
277,11-14-15,primary_dem,DICKERSON,The nature of warfare has changed.
278,11-14-15,primary_dem,DICKERSON,This is not a conflict where we send in the third divisions of Marines.
279,11-14-15,primary_dem,DICKERSON,"This is a new era of conflict where traditional ways of huge standing armies are not as -- serve our purposes as well as special ops, better intelligence and being more proactive."
280,11-14-15,primary_dem,DICKERSON," Just very quickly, 65,000, the number stays?"
281,11-14-15,primary_dem,DICKERSON,O'MALLEY: That's what I understand is the request from the international...
282,11-14-15,primary_dem,DICKERSON," But for you, what would you want?"
283,11-14-15,primary_dem,DICKERSON,O'MALLEY: I would want us to take our place among the nations of the world to alleviate this sort of death and the specter we saw of little kids' bodies washing up on a beach.
284,11-14-15,primary_dem,DICKERSON," Secretary Clinton, let me ask you a question from twitter which has come in and this is a question on this issue of refugees."
285,11-14-15,primary_dem,DICKERSON,"The question is, with the U.S. preparing to absorb Syrian refugees, how do you propose we screen those coming in to keep citizens safe?"
286,11-14-15,primary_dem,CLINTON, I think that is the number one requirement.
287,11-14-15,primary_dem,CLINTON,I also said that we should take increased numbers of refugees.
288,11-14-15,primary_dem,CLINTON,The administration originally said 10.
289,11-14-15,primary_dem,CLINTON,"I said we should go to 65, but only if we have as careful a screening and vetting process as we can imagine, whatever resources it takes because I do not want us to, in any way, inadvertently allow people who wish us harm to come into our country."
290,11-14-15,primary_dem,CLINTON,But I want to say a quick word about what Senator Sanders and then Governor O'Malley said.
291,11-14-15,primary_dem,CLINTON,"We do have to take a hard look at the defense budget and we do have to figure out how we get ready to fight the adversaries of the future, not the past."
292,11-14-15,primary_dem,CLINTON,But we have to also be very clear that we do have some continuing challenges.
293,11-14-15,primary_dem,CLINTON,We've got challenges in the South China Sea because of what China is doing in building up these military installations.
294,11-14-15,primary_dem,CLINTON,We have problems with Russia.
295,11-14-15,primary_dem,CLINTON,"Just the other day, Russia allowed a television camera to see the plans for a drone submarine that could carry a tactical nuclear weapon."
296,11-14-15,primary_dem,CLINTON,So we've got to look at the full range and then come to some smart decisions about having more streamlined and focused approach.
297,11-14-15,primary_dem,DICKERSON, Alright.
298,11-14-15,primary_dem,DICKERSON,"Senator Sanders, I'm sorry."
299,11-14-15,primary_dem,DICKERSON,We're going to have to take a break now.
300,11-14-15,primary_dem,DICKERSON,"We will have more of the Democratic debate here from Drake University in Des Moines, Iowa."
301,11-14-15,primary_dem,DICKERSON,"[applause]

[commercial break]"
302,11-14-15,primary_dem,DICKERSON," Want to turn now from terrorism to another important issue for many Americans, the financial squeeze on the the middle class."
303,11-14-15,primary_dem,DICKERSON,"For that, we go to my CBS News Colleague, Nancy Cordes."
304,11-14-15,primary_dem,DICKERSON,Nancy?
305,11-14-15,primary_dem,CORDES," John, thanks so much."
306,11-14-15,primary_dem,CORDES,"We've learned a lot during the course of this campaign about the things that you'd like to do that you say would help the middle class, but we haven't heard quite as much about who would pick up the tab."
307,11-14-15,primary_dem,CORDES,"So Secretary Clinton, first to you."
308,11-14-15,primary_dem,CORDES,You want to cap individuals' prescription drug costs at $250 a month.
309,11-14-15,primary_dem,CORDES,You want to make public college debt-free.
310,11-14-15,primary_dem,CORDES,You want community college to be free altogether.
311,11-14-15,primary_dem,CORDES,And you want mandatory paid family leave.
312,11-14-15,primary_dem,CORDES,So who pays for all that?
313,11-14-15,primary_dem,CORDES,Is it employers?
314,11-14-15,primary_dem,CORDES,"Is it the taxpayers, and which taxpayers?"
315,11-14-15,primary_dem,CLINTON," Well, first of all, it isn't the middle class."
316,11-14-15,primary_dem,CLINTON,"I have made very clear that hardworking, middle-class families need a raise, not a tax increase."
317,11-14-15,primary_dem,CLINTON,"In fact, wages adjusted for inflation haven't risen since the turn of the last century, after my husband's administration."
318,11-14-15,primary_dem,CLINTON,"So we have a lot of work to do to get jobs going again, get incomes rising again."
319,11-14-15,primary_dem,CLINTON,"And I have laid out specific plans -- you can go to my web site, hillaryclinton.com, and read the details."
320,11-14-15,primary_dem,CLINTON,"And I will pay for it by, yes, taxing the wealthy more, closing corporate loopholes, deductions, and other kinds of favorable treatment."
321,11-14-15,primary_dem,CLINTON,"And I can do it without raising the debt, without raising taxes on the middle class and making it reasonably manageable within our budget so that we can be fiscally responsible at the same time."
322,11-14-15,primary_dem,CORDES, But a quick follow-up on that $250-a-month cap.
323,11-14-15,primary_dem,CORDES,Wouldn't the pharmaceutical companies and the insurance companies just pass that cost on to the consumers in the form of higher premiums?
324,11-14-15,primary_dem,CLINTON," Well, we're going to have to redo the way the prescription drug industry does business."
325,11-14-15,primary_dem,CLINTON,"For example, it is outrageous that we don't have an opportunity for Medicare to negotiate for lower prices."
326,11-14-15,primary_dem,CLINTON,"In fact, American consumers pay the highest prices in the world for drugs that we help to be developed through the National Institute of Health and that we then tested through the FDA."
327,11-14-15,primary_dem,CLINTON,So there's more to my plan than just the cap.
328,11-14-15,primary_dem,CLINTON,We have to go after price gouging and monopolistic practices and get Medicare the authority to negotiate.
329,11-14-15,primary_dem,CORDES," Governor O'Malley, you also want to make public college debt-free."
330,11-14-15,primary_dem,CORDES,"You want...

O'MALLEY: That's right."
331,11-14-15,primary_dem,CORDES, ... states to freeze tuition.
332,11-14-15,primary_dem,CORDES,You've got your own family leave plan.
333,11-14-15,primary_dem,CORDES,How would you pay for it?
334,11-14-15,primary_dem,CORDES,"In Maryland, you raised the sales tax, you raised the gas tax and you raised taxes on families making over $150,000 a year."
335,11-14-15,primary_dem,CORDES,Is that the blueprint?
336,11-14-15,primary_dem,CORDES,"O'MALLEY: Nancy, the blueprint in Maryland that we followed was yes, we did in fact raise the sales tax by a penny and we made our public schools the best public schools in America for five years in a row with that investment."
337,11-14-15,primary_dem,CORDES,"And yes, we did ask everyone -- the top 14 percent of earners in our state to pay more in their income tax and we were the only state to go four years in a row without a penny's increase to college tuitions."
338,11-14-15,primary_dem,CORDES,"So while other candidates will talk about the things they would like to do, I actually got these things done in a state that defended not only a AAA bond rating, but the highest median income in America."
339,11-14-15,primary_dem,CORDES,"I believe that we pay for many of the things that we need to do again as a nation, investing in the skills of our people, our infrastructure, and research and development and also climate change by the elimination of one big entitlement that we can no longer afford as a people, and that is the entitlement that many of our super wealthiest citizens feel they are entitled to pay -- namely, a much lower income tax rate and a lower tax rate on capital gains."
340,11-14-15,primary_dem,CORDES,"I believe capital gains, for the most part, should be taxed the same way we tax income from hard work, sweat, and toil."
341,11-14-15,primary_dem,CORDES,"And if we do those things, we can be a country that actually can afford debt-free college again."
342,11-14-15,primary_dem,CORDES," Senator Sanders, you want to make public college free altogether."
343,11-14-15,primary_dem,CORDES,You want to increase Social Security benefits and you want to spend $1 trillion on infrastructure.
344,11-14-15,primary_dem,CORDES,"So you said that to do some of these things, you'll impose a tax on top earners."
345,11-14-15,primary_dem,CORDES,How high would their rate go in a Sanders administration?
346,11-14-15,primary_dem,SANDERS, Let me put those proposals-- and you're absolutely right.
347,11-14-15,primary_dem,SANDERS,That is what I want to do.
348,11-14-15,primary_dem,SANDERS,"That is what is going to have to happen, if we want to revitalize and rebuild the crumbling middle class."
349,11-14-15,primary_dem,SANDERS,"In the last 30 years, there has been a massive redistribution of wealth."
350,11-14-15,primary_dem,SANDERS,And I know that term gets my Republican friends nervous.
351,11-14-15,primary_dem,SANDERS,"The problem is, this redistribution has gone in the wrong direction."
352,11-14-15,primary_dem,SANDERS,Trillions of dollars have gone from the middle class and working families to the top one-tenth of one percent who have doubled the percentage of wealth they now own.
353,11-14-15,primary_dem,SANDERS,"Yes, I do believe that we must end corporate loopholes, such that major corporations year after year pay virtually zero in federal income tax, because they're stashing the money in the Cayman Islands."
354,11-14-15,primary_dem,SANDERS,"Yes, I do believe there must be a tax on Wall Street speculation."
355,11-14-15,primary_dem,SANDERS,We bailed out Wall Street.
356,11-14-15,primary_dem,SANDERS,"It's their time to bail out the middle class, help our kids be able to go to college tuition-free."
357,11-14-15,primary_dem,SANDERS,"So we pay for this by do demanding that the wealthiest people and the largest corporations, who have gotten away with murder for years, start paying their fair share."
358,11-14-15,primary_dem,CORDES, But let's get specific.
359,11-14-15,primary_dem,CORDES,How high would you go?
360,11-14-15,primary_dem,CORDES,You have said before you would go above 50 percent.
361,11-14-15,primary_dem,CORDES,How high?
362,11-14-15,primary_dem,SANDERS," We haven't come up with an exact number yet, but it will not be as high as the number under Dwight D. Eisenhower, which was 90 percent."
363,11-14-15,primary_dem,SANDERS,"But it will be...[laughter]

I'm not that much of a socialist compared to Eisenhower."
364,11-14-15,primary_dem,SANDERS,"[applause]

But -- but we are going to end the absurdity, as Warren Buffet often remind us."
365,11-14-15,primary_dem,SANDERS,O'MALLEY: That's right.
366,11-14-15,primary_dem,SANDERS, That billionaires pay an effective tax rate lower than nurses or truck drivers.
367,11-14-15,primary_dem,SANDERS,That makes no sense at all.
368,11-14-15,primary_dem,SANDERS,"There has to be real tax reform, and the wealthiest and large corporations will pay when I'm president."
369,11-14-15,primary_dem,SANDERS,"O'MALLEY: And may I point out that under Ronald Reagan's first term, the highest marginal rate was 70 percent."
370,11-14-15,primary_dem,SANDERS,"And in talking to a lot of our neighbors who are in that super wealthy, millionaire and billionaire category, a great numbers of them love their country enough to do more again in order to create more opportunity for America's middle class."
371,11-14-15,primary_dem,CORDES," Secretary Clinton, Americans say that health care costs and wages are their top financial concerns."
372,11-14-15,primary_dem,CORDES,"And health care deductibles, alone, have risen 67 percent over the past five years."
373,11-14-15,primary_dem,CORDES,Is this something that Obamacare was designed to address?
374,11-14-15,primary_dem,CORDES,"And if not, why not?"
375,11-14-15,primary_dem,CLINTON," Well, look, I believe that we've made great progress as a country with the Affordable Care Act."
376,11-14-15,primary_dem,CLINTON,We've been struggling to get this done since Harry Truman.
377,11-14-15,primary_dem,CLINTON,"And it was not only a great accomplishment of the Democratic Party, but of President Obama."
378,11-14-15,primary_dem,CLINTON,I do think that it's important to defend it.
379,11-14-15,primary_dem,CLINTON,The Republicans have voted to repeal it nearly 60 times.
380,11-14-15,primary_dem,CLINTON,"They would like to rip it up and start all over again, throw our nation back into this really contentious debate that we've had about health care for quite some time now."
381,11-14-15,primary_dem,CLINTON,I want to build on and improve the Affordable Care Act.
382,11-14-15,primary_dem,CLINTON,"I would certainly tackle the cost issues, because I think that once the foundation was laid with a system to try to get as many people as possible into it, to end insurance discrimination against people with preexisting conditions or women, for example, that, yes, we were going to have to figure out how to get more competition in the insurance market, how to get the costs of -- particularly, prescription drugs, but other out-of-pocket expenses down."
383,11-14-15,primary_dem,CLINTON,"But I think it's important to understand there's a significant difference that I have with Senator Sanders about how best to provide quality, affordable health care for everyone."
384,11-14-15,primary_dem,CLINTON,And it's-- it's a worthy debate.
385,11-14-15,primary_dem,CLINTON,It's an important one that we should be engaged in.
386,11-14-15,primary_dem,CORDES, It is -- it is a worthy debate.
387,11-14-15,primary_dem,CORDES,"Senator Sanders, a quick response, and then we'll get into health care again later."
388,11-14-15,primary_dem,SANDERS, I am on the committee that helped write the Affordable Care Act.
389,11-14-15,primary_dem,SANDERS,We have made some good progress.
390,11-14-15,primary_dem,SANDERS,Now what we have to take on is the pharmaceutical industry that is ripping off the American people every single day.
391,11-14-15,primary_dem,SANDERS,I am proud that I was the first member of Congress to take Americans over the Canadian border to buy breast cancer drugs for one-tenth the price they were paying in the United States.
392,11-14-15,primary_dem,SANDERS,"But at the end of the day, no doubt, the Affordable Care Act is a step forward."
393,11-14-15,primary_dem,SANDERS,I think we all support it.
394,11-14-15,primary_dem,SANDERS,I believe we've got to go further.
395,11-14-15,primary_dem,SANDERS,"I want to end the international embarrassment of the United States of America being the only major country on earth that doesn't guarantee health care to all people as a right, not a privilege."
396,11-14-15,primary_dem,SANDERS,"[applause]

And also -- also, what we should be clear about is we end up spending -- and I think the secretary knows this -- far more per capita on health care than any other major country, and our outcomes, health care outcomes are not necessarily that good."
397,11-14-15,primary_dem,SANDERS,"O'MALLEY: All right, Nancy, I really wish you'd come back to me on this on this one, John..."
398,11-14-15,primary_dem,DICKERSON," All right, I am sorry, Governor, we're going to have to go, I apologize."
399,11-14-15,primary_dem,DICKERSON,"O'MALLEY: Because we have found a way to reduce hospital costs, so whenever we come..."
400,11-14-15,primary_dem,DICKERSON," Governor -- Governor, you're breaking the rules."
401,11-14-15,primary_dem,DICKERSON,"[laughter]

I'm sorry, we're going to have to cut for a commercial."
402,11-14-15,primary_dem,DICKERSON,"We'll be right back here from Drake University here in Des Moines, Iowa."
403,11-14-15,primary_dem,DICKERSON,O'MALLEY: Thank you.
404,11-14-15,primary_dem,DICKERSON,[commercial break]
405,11-14-15,primary_dem,DICKERSON, There is a lot of presidential history here in Iowa.
406,11-14-15,primary_dem,DICKERSON,It hosted the first in the nation caucuses.
407,11-14-15,primary_dem,DICKERSON,"Herbert Hoover was born in West Branch, and tonight, we are in Polk County, named for our 11th president, with three people who hope to be number 45."
408,11-14-15,primary_dem,DICKERSON,"Joining my now to question them are Iowans Kevin Cooney of KCCI and Kathie Obradovich, of the Des Moines Register."
409,11-14-15,primary_dem,DICKERSON,Kevin?
410,11-14-15,primary_dem,COONEY," Thanks, John."
411,11-14-15,primary_dem,COONEY,"Candidates, we've already heard your answers on what you would do with Syrian refugees, but a crucial part of the immigration debate here at home is control of our own borders."
412,11-14-15,primary_dem,COONEY,Republicans say the borders -- securing borders is a top priority.
413,11-14-15,primary_dem,COONEY,Democrats say they want to plan for comprehensive immigration reform.
414,11-14-15,primary_dem,COONEY,"So, Governor O'Malley, are you willing to compromise on this particular issue to focus on border security first in favor of keeping the country safe?"
415,11-14-15,primary_dem,COONEY,"O'MALLEY: Well, Mr. Cooney, we've actually been focusing on border security to the exclusion of talking about comprehensive immigration reform."
416,11-14-15,primary_dem,COONEY,"In fact, if more border security and these -- and more and more deportations were going to bring our Republican brothers and sisters to the table, it would have happened long ago."
417,11-14-15,primary_dem,COONEY,"The fact of the matter is -- and let's say it in our debate, because you'll never hear this from that immigration-bashing carnival barker, Donald Trump, the truth of the matter is... [applause]

The truth of the matter is, net immigration from Mexico last year was zero."
418,11-14-15,primary_dem,COONEY,Fact check me.
419,11-14-15,primary_dem,COONEY,Go ahead.
420,11-14-15,primary_dem,COONEY,Check it out.
421,11-14-15,primary_dem,COONEY,"But the truth of the matter is, if we want wages to go up, we've got to get 11 million of our neighbors out of off the book shadow economy, and into the full light of an American economy."
422,11-14-15,primary_dem,COONEY,That's what our parents and grandparents always did.
423,11-14-15,primary_dem,COONEY,That's what we need to do as a nation.
424,11-14-15,primary_dem,COONEY,"Yes, we must protect our borders."
425,11-14-15,primary_dem,COONEY,"But there is no substitute for having comprehensive immigration reform with a pathway to citizenship for 11 million people, many of whom have known no other country but the United States of America."
426,11-14-15,primary_dem,COONEY,Our symbol is the Statue of Liberty.
427,11-14-15,primary_dem,COONEY,It is not a barbed wire fence.
428,11-14-15,primary_dem,COONEY, Thank you.
429,11-14-15,primary_dem,COONEY,"Now, Secretary Clinton said you would go further than the President when it comes to taking executive action to implement immigration reforms."
430,11-14-15,primary_dem,COONEY,But the President's already facing legal trouble on this.
431,11-14-15,primary_dem,COONEY,We've seen it more just in the past week.
432,11-14-15,primary_dem,COONEY,"Realistically, how could you go further with executive action?"
433,11-14-15,primary_dem,CLINTON," Well, first of all, I know that the President has appealed the decision to the Supreme Court."
434,11-14-15,primary_dem,CLINTON,"And my reading of the law and the Constitution convinces me that the President has the authority that he is attempting to exercise with respect to dreamers and their parents, because I think all of us on this stage agree that we need comprehensive immigration reform with a path to citizenship."
435,11-14-15,primary_dem,CLINTON,Border security has always been a part of that debate.
436,11-14-15,primary_dem,CLINTON,And it is a fact that the net immigration from Mexico and South has basically zeroed out.
437,11-14-15,primary_dem,CLINTON,"So, what we want to do is to say, look, we have 11 million people who have been here, many of them for decades."
438,11-14-15,primary_dem,CLINTON,"They have children who are doing so well, I've met and worked with dreamers."
439,11-14-15,primary_dem,CLINTON,I think any parent would be so proud of them.
440,11-14-15,primary_dem,CLINTON,So let's move toward what we should be doing as a nation and follow the values of our immigration history and begin to make it possible for them to come out of the shadows and to have a future that gives them a full chance of citizenship.
441,11-14-15,primary_dem,CLINTON,[applause]
442,11-14-15,primary_dem,COONEY, Kathie.
443,11-14-15,primary_dem,OBRADOVICH," Senator Sanders, you've actually talked about immigration as being a wage issue in the United States."
444,11-14-15,primary_dem,OBRADOVICH,And I want to actually go directly to the wage issue now.
445,11-14-15,primary_dem,OBRADOVICH,You called for raising the minimum wage to $15 an hour everywhere in the country.
446,11-14-15,primary_dem,OBRADOVICH,"But the President's former chair of the Council of Economic Advisers, Alan Krueger, has said a national increase of $15 could lead to undesirable and unintended consequences of job loss."
447,11-14-15,primary_dem,OBRADOVICH,What level of job loss would you consider unacceptable?
448,11-14-15,primary_dem,SANDERS," Kathie, let me say this."
449,11-14-15,primary_dem,SANDERS,"You know, no public policy doesn't have, in some cases, negative consequences."
450,11-14-15,primary_dem,SANDERS,"But at the end of the day, what you have right now are millions of Americans working two or three jobs because their wages that they are earning are just too low."
451,11-14-15,primary_dem,SANDERS,Real inflation accounted for wages has declined precipitously over the years.
452,11-14-15,primary_dem,SANDERS,"So I believe that, in fact, this country needs to move towards a living wage."
453,11-14-15,primary_dem,SANDERS,"It is not a radical idea to say that if somebody works 40 hours a week, that person should not be living in poverty."
454,11-14-15,primary_dem,SANDERS,It is not a radical idea to say that a single mom should be earning enough money to take care of her kids.
455,11-14-15,primary_dem,SANDERS,"So I believe that over the next few years, not tomorrow, but over the next few years, we have got to move the minimum wage to a living wage, 15 bucks an hour."
456,11-14-15,primary_dem,SANDERS,And I apologize to nobody for that.
457,11-14-15,primary_dem,OBRADOVICH," You said there are consequences... [applause]

You said there are consequences for -- for any policy."
458,11-14-15,primary_dem,OBRADOVICH,Do you think job losses are a consequence that are...
459,11-14-15,primary_dem,SANDERS," This is what I think -- this is what many economists believe that one of the reasons that real unemployment in this country is 10 percent, one of the reasons that African American youth unemployment and underemployment is 51 percent is the average worker in America doesn't have any disposable income."
460,11-14-15,primary_dem,SANDERS,"You have no disposable income when you are make 10, 12 bucks an hour."
461,11-14-15,primary_dem,SANDERS,"When we put money into the hands of working people, they're going to go out and buy goods, they're going to buy services and they're going to create jobs in doing that."
462,11-14-15,primary_dem,SANDERS,"Kathie, that is the kind of economy I believe, put money in the hands of working people, raise the minimum wage to 15 buck an hour."
463,11-14-15,primary_dem,SANDERS,"O'MALLEY: Kathie, this was not merely theory in Maryland."
464,11-14-15,primary_dem,SANDERS,We actually did it.
465,11-14-15,primary_dem,SANDERS,Not only were we the first state in the nation to pass a living wage.
466,11-14-15,primary_dem,SANDERS,We were the first to pass a minimum wage.
467,11-14-15,primary_dem,SANDERS,"And the U.S. chamber of commerce, which hardly ever says nice things about Democratic governors anywhere, named our state number one for innovation and entrepreneurship."
468,11-14-15,primary_dem,SANDERS,We defended the highest median income in the country.
469,11-14-15,primary_dem,SANDERS,"And so, look, the way that -- a stronger middle class is actually the source of economic growth."
470,11-14-15,primary_dem,SANDERS,"And if our middle class makes more money, they spend more money, and our whole economy grows."
471,11-14-15,primary_dem,SANDERS,"We did it, and it worked, and nobody headed for the hills or left the state because of it."
472,11-14-15,primary_dem,OBRADOVICH, You're calling for a $15 an hour wage now but why did you stop at $10.10 in your state?
473,11-14-15,primary_dem,OBRADOVICH,O'MALLEY: $10.10 was all I could get the state to do by the time I left in my last year.
474,11-14-15,primary_dem,OBRADOVICH,"But two of our counties actually went to $12.80 and their county executives, if they were here tonight, would also tell you that it works."
475,11-14-15,primary_dem,OBRADOVICH,"The fact of the matter is, the more our people earn, the more money they spend, and the more our whole economy grows."
476,11-14-15,primary_dem,OBRADOVICH,That's American capitalism.
477,11-14-15,primary_dem,SANDERS, Let me just...
478,11-14-15,primary_dem,CLINTON," Kathie, I think -- Kathie the..."
479,11-14-15,primary_dem,SANDERS, Let me just add to that.
480,11-14-15,primary_dem,SANDERS,Just because this is not an esoteric argument.
481,11-14-15,primary_dem,SANDERS,You're seeing cities like Seattle.
482,11-14-15,primary_dem,SANDERS,"You're seeing cities like San Francisco, cities like Los Angeles doing it, and they are doing it well and workers are able to have more disposable income."
483,11-14-15,primary_dem,CLINTON, But I do take what Alan Krueger said seriously.
484,11-14-15,primary_dem,CLINTON,"He is the foremost expert in our country on the minimum wage, and what its effects are."
485,11-14-15,primary_dem,CLINTON,And the overall message is that it doesn't result in job loss.
486,11-14-15,primary_dem,CLINTON,"However, what Alan Krueger said in the piece you're referring to is that if we went to $15, there are no international comparisons."
487,11-14-15,primary_dem,CLINTON,That is why I support a $12 national federal minimum wage.
488,11-14-15,primary_dem,CLINTON,That is what the Democrats in the Senate have put forward as a proposal.
489,11-14-15,primary_dem,CLINTON,But I do believe that is a minimum.
490,11-14-15,primary_dem,CLINTON,"And places like Seattle, like Los Angeles, like New York City, they can go higher."
491,11-14-15,primary_dem,CLINTON,It's what happened in Governor O'Malley's state.
492,11-14-15,primary_dem,CLINTON,"There was a minimum wage at the state level, and some places went higher."
493,11-14-15,primary_dem,CLINTON,"I think that is...

O'MALLEY: Didn't just happen."
494,11-14-15,primary_dem,CLINTON, I think that is the smartest way to be able to move forward because if you go to $12 it would be the highest historical average we've ever had.
495,11-14-15,primary_dem,CLINTON,O'MALLEY: Come on now.
496,11-14-15,primary_dem,CLINTON,"Yeah, but look."
497,11-14-15,primary_dem,CLINTON,It should always be going up.
498,11-14-15,primary_dem,CLINTON,"Again, with all do respect to Secretary Clinton..."
499,11-14-15,primary_dem,CLINTON, But you would index it -- you would index it to the median wage.
500,11-14-15,primary_dem,CLINTON,"Of course, you would."
501,11-14-15,primary_dem,CLINTON,Do the $12 and you would index it.
502,11-14-15,primary_dem,CLINTON,"But I...

O'MALLEY: I think we need to stop taking our advice from economists on Wall Street..."
503,11-14-15,primary_dem,CLINTON, He's not wall street.
504,11-14-15,primary_dem,CLINTON,O'MALLEY: ... And start taking advice...
505,11-14-15,primary_dem,CLINTON, That's not fair.
506,11-14-15,primary_dem,CLINTON,He's a progressive economist.
507,11-14-15,primary_dem,CLINTON,[crosstalk]
508,11-14-15,primary_dem,DICKERSON, You have -- you have given me the perfect segue.
509,11-14-15,primary_dem,DICKERSON,"We are going to talk about Wall Street, but now we've got to go do a commercial."
510,11-14-15,primary_dem,DICKERSON,We're coming to the end of the first hour.
511,11-14-15,primary_dem,DICKERSON,But there's another hour behind it and we're going to talk about Wall Street so hang with us.
512,11-14-15,primary_dem,DICKERSON,[commercial break]
513,11-14-15,primary_dem,DICKERSON," Good evening again, as we begin the second half of the debate."
514,11-14-15,primary_dem,DICKERSON,"Joining me in the questioning are the candidates -- of the candidates are CBS news congressional correspondent Nancy Cordes, Kevin Cooney of CBS Des Moines affiliate KCCI, and Kathie Obradovich of the Des Moines register."
515,11-14-15,primary_dem,DICKERSON,"As those who watched the first hour know, our topic is Wall Street."
516,11-14-15,primary_dem,DICKERSON,"For those just joining us, welcome."
517,11-14-15,primary_dem,DICKERSON,"Senator -- excuse me, Secretary Clinton, I went to the past there for a moment."
518,11-14-15,primary_dem,DICKERSON,"Senator Sanders recently said, quote, ""People should be suspect of candidates who receive large sums of money from Wall Street and then go out and say 'Trust me."
519,11-14-15,primary_dem,DICKERSON,I'm going to really regulate wall street'.
520,11-14-15,primary_dem,DICKERSON,So you've received millions of dollars in contributions and speaking fees from from Wall Street companies.
521,11-14-15,primary_dem,DICKERSON,How do you convince voters that you are going to level the playing field when you're indebted to some of its biggest players?
522,11-14-15,primary_dem,CLINTON," Well, I think it's pretty clear that they know that I will."
523,11-14-15,primary_dem,CLINTON,You have two billionaire hedge fund managers who started a super PAC and they're advertising against me in Iowa as we speak.
524,11-14-15,primary_dem,CLINTON,So they clearly think I'm going to do what I say I will do and you can look at what I did in the Senate.
525,11-14-15,primary_dem,CLINTON,I did introduce legislation to reign in compensation.
526,11-14-15,primary_dem,CLINTON,I looked at ways that the shareholders would have more control over what was going on in that arena.
527,11-14-15,primary_dem,CLINTON,"And specifically said to Wall Street, that what they were doing in the mortgage market was bringing our country down."
528,11-14-15,primary_dem,CLINTON,I've laid out a very aggressive plan to reign in Wall Street -- not just the big banks.
529,11-14-15,primary_dem,CLINTON,That's a part of the problem and I am going right at them.
530,11-14-15,primary_dem,CLINTON,"I have a comprehensive, tough plan."
531,11-14-15,primary_dem,CLINTON,But I went further than that.
532,11-14-15,primary_dem,CLINTON,We have to go after what is called the shadow banking industry.
533,11-14-15,primary_dem,CLINTON,Those hedge funds.
534,11-14-15,primary_dem,CLINTON,"Look at what happened in '08, AIG, a big insurance company, Lehman Brothers, an investment bank helped to bring our economy down."
535,11-14-15,primary_dem,CLINTON,"So, I want to look at the whole problem and that's why my proposal is much more comprehensive than anything else that's been put forth."
536,11-14-15,primary_dem,DICKERSON, Senator Sanders you said that the donations to Secretary Clinton are compromising.
537,11-14-15,primary_dem,DICKERSON,So what did you think of her answer?
538,11-14-15,primary_dem,SANDERS, Not good enough.
539,11-14-15,primary_dem,SANDERS,"[applause]

Here's the story."
540,11-14-15,primary_dem,SANDERS,"I mean, you know, let's not be naive about it."
541,11-14-15,primary_dem,SANDERS,"Why do -- why, over her political career has Wall Street been a major -- the major campaign contributor to Hillary Clinton?"
542,11-14-15,primary_dem,SANDERS,"You know, maybe they're dumb and they don't know what they're going to get, but I don't think so."
543,11-14-15,primary_dem,SANDERS,Here is the major issue when we talk about Wall Street.
544,11-14-15,primary_dem,SANDERS,It ain't complicated.
545,11-14-15,primary_dem,SANDERS,"You have six financial institutions today that have assets of 56 percent, equivalent to 56 percent of the GDP In America."
546,11-14-15,primary_dem,SANDERS,They issue two-thirds of the credit cards and one-third of the mortgages.
547,11-14-15,primary_dem,SANDERS,"If Teddy Roosevelt, a good Republican, were alive today, you know what he'd say?"
548,11-14-15,primary_dem,SANDERS,"""Break them up."""
549,11-14-15,primary_dem,SANDERS,Reestablish Glass-Steagall.
550,11-14-15,primary_dem,SANDERS,And Teddy Roosevelt is right.
551,11-14-15,primary_dem,SANDERS,That is the issue.
552,11-14-15,primary_dem,SANDERS,Now I am the only candidate up here that doesn't have a super PAC.
553,11-14-15,primary_dem,SANDERS,I am not asking Wall Street or the billionaires for money.
554,11-14-15,primary_dem,SANDERS,I will break up these banks.
555,11-14-15,primary_dem,SANDERS,Support community banks and credit unions.
556,11-14-15,primary_dem,SANDERS,That's the future of banking in America.
557,11-14-15,primary_dem,DICKERSON," Great follow up because you -- and Secretary Clinton, you will get a chance to respond."
558,11-14-15,primary_dem,DICKERSON,You said they know what they're going to get.
559,11-14-15,primary_dem,DICKERSON,What are they going to get?
560,11-14-15,primary_dem,SANDERS," I have never heard a candidate never, who has received huge amounts of money from oil, from coal, from Wall Street, from the military industrial complex, not one candidate say, oh, these campaign contributions will not influence me."
561,11-14-15,primary_dem,SANDERS,I'm going to be independent.
562,11-14-15,primary_dem,SANDERS,"Well, why do they make millions of dollars of campaign contributions?"
563,11-14-15,primary_dem,SANDERS,they expect to get something.
564,11-14-15,primary_dem,SANDERS,Everybody knows that.
565,11-14-15,primary_dem,SANDERS,"Once again, I am running a campaign differently than any other candidate."
566,11-14-15,primary_dem,SANDERS,"We are relying on small campaign donors, 750,000 of them, 30 bucks a piece."
567,11-14-15,primary_dem,SANDERS,That's who I'm indebted to.
568,11-14-15,primary_dem,CLINTON," Well John, wait a minute."
569,11-14-15,primary_dem,CLINTON,"Wait a minute, he has basically used his answer to impune my integrity."
570,11-14-15,primary_dem,CLINTON,Let's be frank here.
571,11-14-15,primary_dem,SANDERS," No, I have not."
572,11-14-15,primary_dem,CLINTON," Oh, wait a minute, senator."
573,11-14-15,primary_dem,CLINTON,"You know, not only do I have hundreds of thousands of donors, most of them small."
